25847,26/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,27/02/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,29/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,02/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,04/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,05/03/2024,12240-B0006-01,911,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,07/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,11/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,12/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,13/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,14/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,17/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,18/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,19/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,20/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,21/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,25/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,26/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,27/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,29/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,01/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,02/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,03/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,04/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,08/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,09/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,10/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,11/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,15/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,16/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,17/04/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,18/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,22/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,23/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,24/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
25847,25/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,21/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,22/02/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,22/02/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,25/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,28/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,29/02/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,29/02/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,03/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,06/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,07/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,10/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,13/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,14/03/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,14/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,17/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,20/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,21/03/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,21/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,24/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,27/03/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,27/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,28/03/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,28/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,31/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,03/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,03/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,04/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,04/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,07/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,07/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,10/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,10/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,11/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,14/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,17/04/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,18/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,18/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,21/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,24/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,24/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,25/04/2024,12240-B0006-01,MH 0800-1200-12240-B0006-01,12240-B0006-01-SMSPT,8:00,12:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,25/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
11981,28/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,19/02/2024,12240-B0006-01,MH 0800-1600-12240-B0006-01,12240-B0006-01-SMSFT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,19/02/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSFT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,20/02/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,20/02/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,21/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,22/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,22/02/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,26/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,27/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,28/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,29/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,04/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,05/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,06/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,07/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,07/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,09/03/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,09/03/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,10/03/2024,12240-B0006-01,MH 0800-1600-SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,10/03/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSFT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,13/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,14/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,14/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,18/03/2024,12240-B0006-01,MH 0800-1600-SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,18/03/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSFT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,19/03/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,19/03/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,20/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,21/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,21/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,25/03/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,26/03/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,27/03/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,28/03/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,01/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,02/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,03/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,04/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,08/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,09/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,10/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,11/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,15/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,16/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,17/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,18/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,22/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,23/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,24/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
26265,25/04/2024,12240-B0006-01,0638,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,19/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,20/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,21/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,23/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,26/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,27/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,28/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,01/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,04/03/2024,12240-B0006-01,911,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,05/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,06/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,07/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,11/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
